date,dTP10,dRN10,dY10,S,dS,D,dD,p0_filt,p1_filt,p2_filt,p0_smooth,p1_smooth,p2_smooth,dbe,dvix,doil,auc_amt,auc_10y,auc_surprise,auc_btc,auc_dealer,auc_tail,auc_ten10,is_auction,weak_supply
2026-06-04,-0.17884280761273352,-2.200000164313032,-2.3788429719258097,-0.6368520831551252,0.014885711809589,28.15831879254218,-0.6581695022676364,0.014711913368344,0.9735332250552988,0.011754861576357,0.0043405514336771,0.9323971397048616,0.0632623088616435,-2.0000000000000018,-0.6599999999999984,-2.9810437748341023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-05,0.7917711989664511,7.549413884080014,8.341185083046465,-0.6223063614731461,0.014545721681979,27.51518190248195,-0.6431368900602301,0.0309411169297018,0.2027354199784844,0.7663234630918137,0.0096158072161194,0.3575961574281615,0.6327880353557336,0.0,6.110000000000001,-2.6263607394324318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-08,1.7519714592814761,-1.0173210341499317,0.7346504251315444,-0.5806323660976753,0.0416739953754707,41.772258118436994,14.257076215955045,0.024438268865171,0.8557411039835637,0.1198206271512653,0.0049112150452917,0.9358346881103358,0.0592540968442275,-0.9999999999999787,-2.59,0.718363537142519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-09,-1.547663538800803,-1.4653976557963855,-3.0130611945971886,-0.5673707045279055,0.0132616615697698,40.81817842443907,-0.9540796939979259,0.0104535885871327,0.9769260929418916,0.0126203184709756,0.0020748189484694,0.9919754769374888,0.005949704113952,-2.0000000000000018,0.9499999999999993,-3.31758622388989,58.0,20.180747873508373,0.0,0.02666666666666684,0.03131675988930617,1.3100000000000702,20.180747873508373,1,-0.5381532766268934
2026-06-10,2.0425543132098767,-0.25465158357595996,1.7879027296339167,-0.5544119397270042,0.0129587648009013,39.8858899407683,-0.9322884836707672,0.0049218426473462,0.9861347451413004,0.0089434122113533,0.0016810855849765,0.9937353517105572,0.0045835627044548,0.9999999999999787,2.349999999999998,1.9183689927819714,39.0,39.0,0.0,0.10833333333333339,0.0024776184037220567,-2.079999999999978,39.0,1,-4.225000000000002
2026-06-11,-6.944617608918113,-3.408355880342695,-10.352973489260808,-0.5417491535232084,0.0126627862037957,38.97489495549296,-0.9109949852753445,0.0313709955879498,0.9517045908604388,0.0169244135516112,0.006048136749137,0.9854656300160596,0.0084862332346867,-4.999999999999982,-2.7799999999999976,-2.2671812060512053,22.0,45.132168885017144,0.0,-0.10000000000000009,0.057905763393362494,0.26833333333324205,45.132168885017144,1,4.513216888501718
2026-06-12,1.7153123911375356,1.6486588271613645,3.3639712182989,-0.5293755857560183,0.0123735677671901,38.08470712443756,-0.8901878310553997,0.012198056876691,0.9729452111141454,0.0148567320091634,0.0021208740582536,0.9903440045366212,0.007535121405272,2.0000000000000018,-1.7600000000000016,-3.2855341457605824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-15,-0.6020842573192908,-1.6058754985975199,-2.2079597559168107,-0.4939248864244876,0.0354506993315306,35.53428822011713,-2.5504189043204235,0.005404143011103,0.9849442897705336,0.0096515672183634,0.0008024714607378,0.9897265015545954,0.0094710269848073,0.9999999999999787,-1.4800000000000004,-4.583245719219953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-16,-4.695050720488991,0.06051469421688438,-4.6345360262720625,-0.4826436264274403,0.0112812599970473,34.72268395550306,-0.8116042646140755,0.0076450726991802,0.9839565355822388,0.0083983917185809,0.0001564081996169,0.9296474232861568,0.0701961685142319,-2.9999999999999805,0.21000000000000085,-5.900160412338096,13.0,21.330614131782042,0.0,0.1033333333333335,-0.011943074253631183,1.354999999999995,21.330614131782042,1,-2.204163460284148
2026-06-17,-4.657619062855511,11.413098159986035,6.755479097130479,-0.4716200307648279,0.0110235956626123,33.92961675791167,-0.793067197591391,0.000626371797209,0.0008629023111399,0.9985107258916508,0.0002491173769312,0.0018986204405448,0.9978522621824624,-3.000000000000025,2.030000000000001,1.059530011545462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-18,-3.061108885913688,-1.1672016367981985,-4.228310522711887,-0.4608482143751173,0.0107718163897105,33.15466324014703,-0.7749535177646365,0.0312014763901849,0.8574114794843075,0.1113870441255075,0.0063667157159565,0.9331993024508785,0.0604339818330176,-0.9999999999999787,-2.0400000000000027,-0.3726712387696729,24.0,13.329555647285007,2.5,0.0,0.0,0.0,0.0,0,-0.0
2026-06-22,2.3337301158795842,3.224687876487886,5.55841799236747,-1.3921229140079774,-0.9418004873962093,30.22785207661648,-2.1695576085736406,0.0121778171652177,0.9531046277787242,0.0347175550560581,0.0025911233399815,0.9807882718204692,0.0166206048396402,-2.0000000000000018,0.8800000000000026,-1.7704021948819815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-23,1.1657988726999413,-2.452337379919456,-1.2865385072195146,-1.360326782708626,0.0317961312993513,29.53744698102161,-0.6904050955948691,0.0063847875017871,0.983006299292576,0.0106089132056368,0.0023275902424951,0.9923006690361637,0.0053717407212691,-2.0000000000000018,2.2099999999999973,-5.627950244168911,69.0,16.358793525501994,13.0,0.043333333333333446,-0.03373304965699114,-0.8366666666666775,16.358793525501994,1,-0.708881052771755
2026-06-24,-7.803277645484874,-2.2600117276763587,-10.063289373161233,-1.329256876051821,0.0310699066568049,28.862810759603292,-0.6746362214183179,0.0335345551558743,0.9515006849374866,0.0149647599066391,0.0070978048898087,0.9854567593507428,0.0074454357593215,-2.9999999999999805,-0.8599999999999994,-4.383062562670936,98.0,45.51622163377049,7.333333333333336,-0.04499999999999993,0.0038583640305088346,-2.874999999999961,38.87787063791461,1,1.7495041787061547
2026-06-25,0.3766885022946642,-2.044736234589406,-1.6680477322947418,-1.2988966070438015,0.0303602690080195,28.203583250777566,-0.659227508825726,0.0180677283464651,0.968429322040954,0.0135029496125808,0.0033229694034165,0.9899836551232368,0.006693375473428,2.9999999999999805,0.26000000000000156,1.7350702462241685,44.0,32.78819576704501,0.0,0.013333333333333197,0.013231837135096292,-3.9333333333333886,32.78819576704501,1,-0.4371759435605957
2026-06-26,0.7017257281280054,-2.607924961803443,-1.9061992336754763,-1.2692297675382702,0.0296668395055312,27.559412519062434,-0.644170731715132,0.0070749054420348,0.9771534855484112,0.0157716090095538,0.0013298666459686,0.9911647466381416,0.0075053867156822,-0.9999999999999787,-0.4800000000000004,-3.315684581192535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-29,-1.5254697449979149,1.5268894828668333,0.001419737868957327,-1.1842332469537993,0.0849965205844709,25.713841107657764,-1.84557141140467,0.0056966404520488,0.98391482939189,0.0103885301560611,0.0011896705849088,0.993341967528346,0.0054683618866146,2.0000000000000018,-0.7600000000000016,2.208713266373241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-06-30,5.054400376342905,1.3208037986212062,6.375204174964111,-1.1571853222121598,0.0270479247416395,25.126536165082076,-0.5873049425756882,0.0062516869177313,0.9739308929288536,0.019817420153415,0.0018647597653793,0.9864193476640832,0.0117158925703987,2.0000000000000018,-1.1999999999999993,-1.839551978181575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-01,3.5979861176387296,1.4718266157287552,5.069812733367485,-1.1307551729254068,0.0264301492867529,24.552645285933544,-0.5738908791485322,0.0177268145018836,0.9478798254564308,0.0343933600416856,0.004989954695421,0.974921599467766,0.0200884458369165,-1.000000000000023,0.14000000000000057,-1.1689370451030356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-02,4.161223607908049,-2.8466330850496213,1.3145905228584276,-1.1049286890826502,0.0258264838427566,23.991862092580057,-0.5607831933534868,0.0308135231447496,0.9290280458444198,0.0401584310108306,0.005893976586386,0.9740090753959252,0.0200969480177498,0.0,-0.4400000000000013,-0.014340001458634788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-06,0.34973805191182983,-1.8325513186808529,-1.4828132667690674,-1.0073883340898018,0.0723037488562934,21.87392021219264,-1.5699669928716737,0.0086858301192414,0.9775361217543824,0.0137780481263763,0.001948864931089,0.9902030309901072,0.0078481040788999,1.000000000000023,-0.5799999999999983,-0.1866073892545117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-07,3.650134180410891,3.2455199516900013,6.895654132100937,-0.9843795527402184,0.0230087813495835,46.44633896177565,24.57241874958301,0.0142164910676671,0.9496116524428924,0.0361718564894406,0.002608725399126,0.9801501070806408,0.0172411675201951,0.9999999999999787,0.5599999999999987,2.73523747799187,58.0,20.180747873508373,0.0,-0.013333333333333197,-0.061250575697619644,4.886666666666692,20.180747873508373,1,0.26907663831344225
2026-07-08,1.7703139373813848,1.0732695410376802,2.8435834784190206,-0.9618962926829484,0.0224832600572697,45.38550311377499,-1.0608358480006643,0.0063204115367325,0.9826014408359788,0.0110781476272887,0.0011682469227274,0.9935426769779788,0.0052890760994985,0.0,0.7699999999999996,4.148722825704265,39.0,39.0,6.666666666666668,0.125,-0.022747218757755983,2.416666666666674,39.0,1,-4.875
2026-07-09,0.3318094811722627,-2.8152492693200415,-2.4834397881477344,-0.9399265509950888,0.0219697416878598,44.34889679002874,-1.0366063237462484,0.0054327960791771,0.983511327474653,0.0110558764461699,0.0010658343114104,0.9932402552266048,0.0056939104619333,-2.0000000000000018,-1.0599999999999987,-1.9092042911202256,22.0,45.132168885017144,0.0,0.01499999999999968,-0.0043915026935720525,1.9049999999999407,45.132168885017144,1,-0.6769825332752427
2026-07-10,-0.2337637537032311,2.7972917365821637,2.563527982878977,-0.9184585989008704,0.0214679520942183,43.33596658743811,-1.0129302025906313,0.006954766614963,0.9751621604229426,0.0178830729620942,0.0014336655665598,0.9881207980232488,0.0104455364100376,1.000000000000023,-0.8100000000000005,-0.9615458699441248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-13,1.4306201304394417,3.890941245131785,5.321561375571182,-0.8569521741351845,0.0615064247656857,40.43388654621651,-2.902080041221595,0.0098873083416556,0.9545310702904044,0.0355816213679399,0.0018847823092503,0.9782014944120044,0.0199137232787789,1.9999999999999574,2.130000000000001,8.907963005368824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-14,1.705778286907833,-5.306255294430073,-3.6004770075222403,-0.8373793594275946,0.0195728147075899,39.51037530117482,-0.9235112450416949,0.0075562473184428,0.9591849493452028,0.0332588033363541,0.0014251767381392,0.980448953436984,0.0181258698248215,-0.9999999999999787,-0.6600000000000001,1.5535266084071075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-15,0.4320525483001436,-4.139696686560512,-3.7076441382603242,-0.8182535884257576,0.0191257710018369,38.60795708212119,-0.9024182190536294,0.0068836829937318,0.9597341643342848,0.0333821526719835,0.0012684794697987,0.9828232841612884,0.0159082363687939,-2.0000000000000018,-0.8300000000000001,0.3598688502473024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-16,0.6708380232288036,1.4568228790285964,2.127660902257311,-0.7995646506373221,0.0186889377884355,37.72615012367626,-0.8818069584449262,0.005226261416182,0.9834986645857724,0.0112750739980455,0.0010411056961476,0.9932593373195616,0.0056995569840882,-0.9999999999999787,1.0600000000000005,-0.8708689027969285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-17,-3.754265567095061,1.9956269284640893,-1.7586386386309272,-0.781302568777905,0.018262081859417,36.86448366399712,-0.8616664596791423,0.0081864416294165,0.9731452885182216,0.0186682698523618,0.0015179736287846,0.989272867343916,0.0092091590272544,2.0000000000000018,2.039999999999999,4.160639253502829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-20,3.3144180499759646,1.5111806160413188,4.825598666017328,-0.7289810730422409,0.0523214957356641,34.395779474479,-2.468704189518121,0.0058465608223803,0.9792202434444686,0.014933195733151,0.001140858267149,0.991030751509034,0.0078283902238155,0.9999999999999787,-0.120000000000001,1.1322449782209532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-21,0.6457998268010634,3.3066145176173567,3.9524143444183757,-0.7123311223231177,0.0166499507191232,33.61017878555319,-0.7856006889258111,0.007592276034178,0.9684392994357038,0.023968424530118,0.00142241745459,0.9867348399639566,0.0118427425812637,0.9999999999999787,-1.5999999999999979,1.9481897703336415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-22,1.19826342357241,2.665214707810204,3.863478131382614,-0.6960614570039889,0.0162696653191287,32.84252124116051,-0.7676575443926765,0.0061283193548557,0.9779004233738472,0.0159712572712971,0.0011903596743035,0.9907370384083548,0.0080726019174797,2.0000000000000018,-0.41000000000000014,1.8653390591134134,13.0,21.330614131782042,0.0,-0.020000000000000018,0.05377360960280715,8.311666666666689,21.330614131782042,1,0.4266122826356412
2026-07-23,1.4204651088387976,2.7769418193003936,4.197406928139191,-1.183094053620739,-0.4870325966167501,32.092397019313466,-0.7501242218470452,0.0076433273854111,0.9722189399280068,0.0201377326865821,0.0013913893322959,0.989217733242162,0.0093908774253453,0.0,2.0599999999999987,5.9993643443427835,21.0,21.0,-14.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-24,-1.4129561137015578,-1.4790719848255307,-2.8920280985270885,-1.1560721480907852,0.0270219055299538,31.359405658371628,-0.7329913609418384,0.0054480069858668,0.9862539016303082,0.0082980913838248,0.0009869478979488,0.994785389931722,0.0042276621703319,-2.0000000000000018,-0.120000000000001,-1.450084926506534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-27,-4.086838070372956,0.4031892965188355,-3.68364877385412,-1.0786534547655284,0.0774186933252567,29.259360074246768,-2.10004558412486,0.0062417161633405,0.9835812347407182,0.0101770490959412,0.0009430123222699,0.989286734832436,0.009770252845083,-4.999999999999982,0.09000000000000341,-8.516991993655498,139.0,55.236664163416606,13.833333333333336,0.010833333333333472,-0.015302216519760346,0.18833333333336472,55.236664163416606,1,-0.5983971951036876
2026-07-28,-1.5249716968125604,-2.812402997124952,-4.337374693937512,-1.0540169758101745,0.0246364789553539,28.591075366557206,-0.6682847076895619,0.0071569173295794,0.9846067118862488,0.0082363707841716,0.0002300833403018,0.932137409231169,0.067632507428496,-0.9999999999999787,-0.46000000000000085,-4.04511434127226,44.0,32.78819576704501,0.0,0.0050000000000003375,0.014630154971007364,-6.19166666666664,32.78819576704501,1,-0.16394097883523612
2026-07-29,12.376605283589681,-5.372790617031109,7.003814666558572,2.958047436911003,4.012064412721178,27.938054302686187,-0.6530210638710194,0.0014047711729671,0.0100179217826766,0.9885773070443564,0.000550968392266,0.0209479572278714,0.9785010743798604,5.999999999999961,2.4499999999999993,6.193967059372607,30.0,7.112518924131301,-32.5,0.0,0.0,0.0,0.0,0,-0.0
2026-07-30,1.1831061056186698,0.047059349208877777,1.230165454827592,5.681474394878971,2.723426957967968,27.299948260527085,-0.6381060421591016,0.0359395590085429,0.7945068904484374,0.1695535505430196,0.0075288354681137,0.8952378035326469,0.0972333609992979,1.000000000000023,-3.5700000000000003,-1.0862689304777184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-07-31,5.329518454048365,1.9932566876413649,7.322775141689686,5.1345164065747575,-0.5469579883042135,26.676416580513195,-0.6235316800138904,0.0140455638842376,0.9359222449300562,0.0500321911857061,0.0029311158730021,0.9723974345908288,0.024671449536145,0.9999999999999787,-1.0999999999999996,1.179162573943593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-03,-4.902331269164373,-0.8924705680514844,-5.794801837215857,4.790673202921265,-0.3438432036534928,24.889976765598316,-1.7864398149148784,0.0095177740358852,0.9747163540120892,0.0157658719520256,0.0022569899495082,0.990129220809472,0.0076137892408703,-0.9999999999999787,-0.13000000000000078,-4.997470947743388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-04,-3.570228836512923,-3.3048709599834414,-6.8750997964963645,4.681254075745331,-0.1094191271759337,24.32148891060117,-0.5684878549971479,0.0078498971219786,0.9809741945880234,0.0111759082899979,0.0030793607069754,0.9911813391046186,0.0057393001883704,-4.0000000000000036,0.6400000000000006,-5.814934474975519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-05,0.3369362457459335,-0.4457175738818986,-0.10878132813596508,4.574334084887993,-0.1069199908573379,23.765985336156902,-0.5555035744442662,0.0057985193813772,0.9872982826163896,0.0069031980022331,0.0083765519191892,0.983596676870846,0.0080267712100986,-0.9999999999999787,-0.6899999999999995,-0.7137789048292653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-06,1.904739164216096,3.8999465059193383,5.804685670135434,4.469856149996847,-0.1044779348911459,48.49961693882658,24.733631602669675,0.0694648157455243,0.8163803404562588,0.1141548437982167,0.0425282780125987,0.8798150450344574,0.0776566769530369,3.999999999999959,-0.6600000000000001,2.6983520721728382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-07,0.5390808883746878,-4.060297866778084,-3.521216978403441,4.367764494436539,-0.1020916555603079,47.391884157016804,-1.1077327818097729,0.1722601383060482,0.7677744180620658,0.059965443631886,0.0463172857157274,0.9141637885598688,0.0395189257245443,-0.9999999999999787,-0.25,1.1219783628658497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-10,4.060786882496359,2.638253252493028,6.699040134989431,4.075268372572375,-0.2924961218641639,44.21819144958721,-3.173692707429595,0.0922859440268211,0.8634229065974967,0.0442911493756821,0.0179798657507666,0.9597215998149432,0.0222985344342092,4.0000000000000036,0.5600000000000005,4.880807263924325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2026-08-11,-0.21391376342512203,-1.266523459271518,-1.48043722269664,3.982189114303903,-0.0930792582684718,43.208246561098086,-1.0099448884891231,0.0175293226143817,0.9736096408444672,0.008861036541151,0.0031572166828796,0.9926345479896426,0.004208235327368,-2.0000000000000018,-0.1800000000000015,1.1986140058033001,58.0,20.180747873508373,0.0,0.10499999999999998,-0.03210335741028192,0.013333333333361175,20.180747873508373,1,-2.118978526718379
2026-08-12,0.7450727836319615,-1.86742698166098,-1.1223541980290186,3.8912357892324,-0.0909533250715028,42.22136884574172,-0.9868777153563641,0.0060716087845258,0.9836949211567844,0.0102334700586898,0.0011403376825951,0.9940094727719678,0.0048501895452654,-1.000000000000023,-0.7299999999999986,0.23565463951351617,42.0,42.0,7.0,0.058333333333333126,-0.028877109216231475,-5.478333333333296,42.0,1,-2.4499999999999913
2026-08-13,-2.2160407697962903,-3.100020202096321,-5.316060971892611,3.80235984097654,-0.0888759482558603,41.25703144855564,-0.9643373971860854,0.0056789602387715,0.9846835688681732,0.0096374708930553,0.0011561919443855,0.9936250487468122,0.005218759308848,-1.9999999999999574,0.08000000000000007,-2.6232576118145445,25.0,51.28655555115584,2.666666666666668,-0.03833333333333311,-0.003443140381370516,-5.686666666666678,51.28655555115584,1,1.9659846294609624
